,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
50,0.0019196898,0.0013490365,-0.0016062338,-0.0017401221,-0.0018538232,-0.0023823555,-0.0030784488,-0.003304259,-0.0031079452,-0.0046577505,-0.0059339763,-0.0068082623,-0.007127479,-0.0070340084,-0.007035867,-0.006198582,-0.0054028938,-0.004553895,-0.0029624964,-0.0014718423,-0.00021039881,0.0015218785,0.0026956105,0.0033023544,0.0038764346,0.0039417488,0.004175656,0.004794211,0.0042913947,0.0043944344,0.005251241,0.0054024253,0.005234817,0.0057709813,0.0051634987,0.0051861727,0.0048182313,0.0047876285,0.0044663274,0.004546557,0.00454345,0.0044548498,0.0047220746,0.0046669263,0.0043079183,0.005229247,0.0046097944,0.0047106566,0.0047261333,0.0042668795,0.0044372915,0.004724764,0.004523528,0.0046494724,0.0047060223,0.005055653,0.0043341885,0.0047973627,0.0043167975,0.004383063,0.00475643,0.0040831324,0.004037923,0.0050245947,0.0041595725,0.004470945,0.0045945714,0.0042918213,0.0044090264,0.0046402835,0.0041750134,0.0044471393,0.0040785414,0.0044049826,0.004707818,0.0047234623,0.004197605,0.0047444594,0.0044897874,0.004191121,0.004251966,0.004404322,0.0038166742,0.0037959714,0.0032744766,0.0033658885,0.0028847565,0.0030941516,0.0026251897,0.0029435488,0.0031897882,0.0032931548,0.0031178165,0.0026695319,0.0027334108,0.0026233103,0.0019660387,0.002631126,0.0024677117,0.0027469033,0.0023086949,0.002217413,0.002019545,0.0012230158,0.0012221572,0.0015066924,0.00053722586,0.0016569535,0.0008074191,0.001398987,0.0021185402,0.00076047867,0.0014533612,0.0014475685,0.001175539,0.0019886754,0.0014671597,0.0029660661,0.0040254137,0.0058926563,0.008668651,0.010983861,0.014833703,0.019798124,0.024159543,0.031954523,0.041029435,0.05174383,0.06569106,0.07734857,0.0871305,0.090893395,0.08889944,0.075158685,0.052141834,0.028152086,0.008683145,0.00340424,0.012678073,0.03122996,0.05586323,0.07697482,0.084986225,0.08075293,0.06270697,0.04250233,0.025966778,0.018474841,0.018512381,0.015972503
51,-0.0011972685,-0.0012540474,0.0009951065,0.0007613839,-2.8233975e-05,-0.00097359484,-0.0018222572,-0.0020821602,-0.002772149,-0.004518074,-0.0061762566,-0.0077943387,-0.008288254,-0.007456549,-0.0069868523,-0.0057595526,-0.0044899858,-0.0033148401,-0.0016117863,-0.0008959655,0.00072039274,0.002262414,0.0026524144,0.003001959,0.0028326854,0.0032277037,0.003770131,0.0041368613,0.004281339,0.0046701916,0.0053380057,0.0053269756,0.00451997,0.0057395445,0.004795733,0.0048238733,0.00479371,0.0043263542,0.004492194,0.0042212377,0.0040006097,0.004142011,0.0033934684,0.00415654,0.003977886,0.0039473646,0.0044121854,0.0038776584,0.003358028,0.0043818634,0.0034489126,0.0032550825,0.0040303087,0.003503471,0.0035070565,0.0045779627,0.0037554926,0.0044669537,0.004552227,0.0042920895,0.0040815943,0.0038352127,0.0036852108,0.0039338106,0.0036951252,0.0038968488,0.0033101605,0.003995478,0.0039687753,0.004095804,0.0037049653,0.0035296294,0.0033057646,0.003123849,0.0030100688,0.0029372699,0.0030218055,0.0033125316,0.0031333615,0.0034726446,0.002606342,0.003012889,0.0024543307,0.002669204,0.0028435576,0.002764945,0.0029251014,0.0025392277,0.0028091269,0.0025954978,0.002095289,0.0032338877,0.0027456144,0.0026656033,0.0021027953,0.002109449,0.0019312056,0.0019910242,0.0024403515,0.0027638497,0.0023147224,0.0020642593,0.0012425362,0.0016634951,0.0012898605,0.0009905393,0.0016324448,0.0015161025,0.001797686,0.0025090585,0.0012842148,0.0021425441,0.001570551,0.00081245205,0.0014611434,0.0014513365,0.001888313,0.0032081723,0.0042582946,0.0071684443,0.010044678,0.01374758,0.018386833,0.024031103,0.03050019,0.03978045,0.050414234,0.06384757,0.07787556,0.093764655,0.10387688,0.10846492,0.10103781,0.083902165,0.053963404,0.027521115,0.006723391,0.0033179035,0.018043794,0.044879094,0.07489108,0.10032766,0.10524648,0.08367857,0.03215736,-0.015793515,-0.05476859,-0.064060375,-0.09656102,-0.08090475
52,-0.0022772474,-0.00200053,5.1209703e-05,-0.00027367473,-4.594028e-05,-0.0011927516,-0.0018283891,-0.0022407565,-0.0029240556,-0.0040496285,-0.006161967,-0.008266959,-0.008912355,-0.008118746,-0.0071496316,-0.0065539936,-0.0057027335,-0.0042968607,-0.002867426,-0.0022671646,-0.0006134248,0.00086683745,0.0016875622,0.0021829188,0.0017129146,0.0024482734,0.0030748774,0.0031802612,0.0037337132,0.004697406,0.0045847693,0.005067382,0.0048477817,0.0048748655,0.0043405048,0.0045668655,0.003953243,0.003941015,0.0037981768,0.0036696815,0.0037758795,0.0037759258,0.00339339,0.0039000264,0.004030417,0.004161124,0.0039658737,0.0040728864,0.003669611,0.0037712764,0.0034918988,0.003712174,0.0035565777,0.0037057013,0.0036313008,0.0034310783,0.003175608,0.003691199,0.0028194587,0.003756504,0.003409958,0.0031376064,0.0037146867,0.0033068152,0.0032032903,0.003417701,0.0029149838,0.0030191324,0.0027884329,0.0028524662,0.0023545588,0.0029786055,0.0023475795,0.0025611173,0.0030222132,0.0024541444,0.0024411133,0.0028404822,0.0017033909,0.0021437623,0.002007216,0.0016999767,0.0025185898,0.0025032118,0.0015899877,0.002015574,0.000791421,0.0009071246,0.00074929534,0.0007930973,0.0011769973,0.0014528473,0.0013681063,0.0014434818,0.00076690107,0.0010408624,0.0007376017,0.00092256407,0.0012677937,0.0013129088,0.001229401,0.00082716695,0.000580726,0.000532627,-0.00010207854,0.0003796816,-8.188747e-05,-2.7706847e-05,-0.00027994066,0.00037030317,0.0003040284,-0.00013344362,0.00026582554,0.00053985225,0.00052968407,0.00081083714,0.0005985068,0.0022411484,0.0037004934,0.00639957,0.009082992,0.011992937,0.016140629,0.021158757,0.026771335,0.034873214,0.043840084,0.055452865,0.069731824,0.08261472,0.09476903,0.09951593,0.09386171,0.07765878,0.050770186,0.024445953,0.004880545,0.0010614559,0.012769801,0.037818085,0.069021106,0.09307162,0.100849815,0.08243673,0.032745827,-0.01728434,-0.05246032,-0.06441861,-0.08983282,-0.07910811
53,-0.0009792945,-0.0013126275,-0.0020549677,-0.0021908116,-0.0016292766,-0.0020827937,-0.0017316823,-0.0015250728,-0.002619955,-0.004080267,-0.0057641086,-0.0077129793,-0.0078974115,-0.007920011,-0.0075314427,-0.005812573,-0.0040932046,-0.0025529393,5.814992e-05,0.002035085,0.0036959874,0.004767967,0.0043976996,0.0042029843,0.0037598475,0.003018421,0.0032019417,0.00432235,0.0036694526,0.0048028687,0.0052638096,0.005139034,0.005863754,0.0057104602,0.0053383447,0.005324027,0.00466408,0.0044579925,0.0042726314,0.004821916,0.004414858,0.004937417,0.004524279,0.0048021,0.005188764,0.004615099,0.004540327,0.0047236597,0.0039658067,0.004592722,0.00405535,0.004268381,0.0043949336,0.0042803534,0.004296165,0.004644447,0.0043882653,0.004159129,0.0046803895,0.004433449,0.0040209023,0.004676383,0.003845703,0.0037853394,0.0037699353,0.0040348815,0.0036947397,0.003941717,0.00394406,0.003570894,0.0040267566,0.0038941032,0.0034949137,0.004616433,0.003934414,0.0043585864,0.0044738054,0.0043889657,0.0041681775,0.0044011013,0.0040785377,0.0040782825,0.0038300478,0.0036754764,0.0032814613,0.0027653342,0.0022676704,0.0027121897,0.0022946766,0.0030142432,0.0021482215,0.0031952774,0.0033020524,0.0016872864,0.0027853781,0.0022890887,0.0017183089,0.0023862568,0.0014920427,0.0021269799,0.0012543864,0.0010605172,0.0009999624,0.00067806226,0.0013670223,0.00095573586,0.00012840517,0.00078534876,0.00013414212,0.00041619124,0.0001659058,0.00047866805,0.0006369351,0.0010787225,0.00085651653,0.0007632987,0.0010972316,0.0023042953,0.0035534448,0.0063417433,0.008719531,0.011868446,0.01582258,0.020334926,0.025984114,0.033529624,0.043025866,0.0556679,0.06900272,0.08122317,0.09303276,0.097406566,0.092811175,0.07809631,0.051970802,0.025580715,0.006576779,0.0030031118,0.012835886,0.03520488,0.060912836,0.081427485,0.08678408,0.074060425,0.050114237,0.02681536,0.013748628,0.010839448,0.012718618,0.011911168
54,0.001839674,0.0013027332,-0.00091095414,-0.0010660379,-0.0017353779,-0.0021478797,-0.003401268,-0.0037033404,-0.0043904474,-0.005994041,-0.007207721,-0.008009271,-0.007940518,-0.007933749,-0.0074180802,-0.006884166,-0.0064008674,-0.0057834988,-0.0055623236,-0.0046642954,-0.0025490222,-0.0008138565,0.0008270105,0.001981681,0.0027274261,0.0034688297,0.0039567244,0.0046379813,0.0044078305,0.005060248,0.0050710198,0.005055608,0.005446414,0.00602503,0.0058634193,0.0052481974,0.0052315565,0.005320961,0.004450434,0.0053421147,0.0047564902,0.0047029285,0.00473312,0.0050445446,0.005547959,0.0054073837,0.0052825115,0.005569412,0.005245694,0.0054364214,0.004689488,0.0050571393,0.004822158,0.004497431,0.005086574,0.0049638865,0.004344146,0.0055268165,0.005083305,0.004831003,0.0052000787,0.0050860764,0.0044520544,0.0053599263,0.00465511,0.0039455113,0.00506665,0.0047291024,0.004088123,0.005156231,0.003980819,0.004205387,0.004243561,0.0040302663,0.0044570775,0.004708131,0.004262821,0.0046333433,0.0043109,0.003927554,0.0037268344,0.0039306567,0.0039545805,0.0040077413,0.0038884522,0.0040918887,0.003094267,0.003575383,0.0031036846,0.0036178785,0.0036913296,0.003461899,0.00390931,0.0033046827,0.002888316,0.0028317873,0.0019387754,0.0028581081,0.0027072406,0.0026105014,0.0024902609,0.0023774465,0.0017725776,0.0021191288,0.0020855307,0.0021380368,0.0019626785,0.0017854763,0.0011001634,0.0017858731,0.0018730653,0.0015766103,0.0018022755,0.002091538,0.0018983076,0.0017686439,0.0017792236,0.0030347432,0.0037459359,0.0059305504,0.008277913,0.010553423,0.013316768,0.01734217,0.021468762,0.026998216,0.034396045,0.04293589,0.050908312,0.06460119,0.071757376,0.07679115,0.07527545,0.062423754,0.045701236,0.02821756,0.014186785,0.0102381455,0.018985752,0.034680262,0.053927697,0.070555076,0.07626109,0.07023751,0.056065768,0.04106039,0.02785258,0.020708932,0.020771816,0.018046374
55,-0.00024149567,-0.0003170371,-7.883832e-05,-0.00029623508,-0.0004879347,-0.0017782596,-0.0022634654,-0.0029155624,-0.0039877924,-0.0051768753,-0.006734159,-0.007838552,-0.008672055,-0.008267246,-0.0076700854,-0.006855925,-0.005998761,-0.0054790177,-0.0046412735,-0.0040634964,-0.0024436996,-0.0006974412,0.000520788,0.0019314906,0.0023208132,0.0031624376,0.0038266354,0.0037245732,0.0043463944,0.004819018,0.0047070617,0.005644011,0.0048246556,0.0053599635,0.005102436,0.004970508,0.004778418,0.004527078,0.0044197273,0.0044727405,0.0042742793,0.004472912,0.0042076055,0.004208777,0.003887558,0.004390206,0.004089529,0.0040804767,0.0038299623,0.0039215954,0.003526055,0.00325555,0.0034586599,0.0040008645,0.0035008988,0.004290145,0.004112892,0.0038979477,0.0033318843,0.0031624525,0.0027154977,0.002706695,0.002910573,0.0031370793,0.0031992018,0.003474673,0.0035921205,0.0036663553,0.0033946661,0.004061031,0.0036087427,0.0033878675,0.0030651377,0.0032809826,0.0029867247,0.0030513357,0.0026703475,0.0028707536,0.002513255,0.0022448103,0.0022338487,0.0024677524,0.0021211125,0.0025114054,0.0021005308,0.0026057423,0.0026336927,0.002196017,0.0022232747,0.0023223145,0.0018403368,0.0019783955,0.0016494564,0.001856117,0.0014342972,0.0014454785,0.0009259001,0.0011633758,0.0015413709,0.001434409,0.0012694179,0.0013321199,0.0005125142,0.00040382324,2.9692426e-05,0.00043570242,0.00065523,0.0013171035,0.0008558404,0.0015367628,0.0014598637,0.00046184275,0.0008276308,0.00092558714,0.0007302349,0.0013290987,0.0017182771,0.0032100591,0.0046559875,0.007656926,0.011309568,0.016332718,0.022220846,0.028779304,0.035908483,0.045804095,0.058740463,0.07248485,0.08720319,0.10332527,0.11204326,0.12056936,0.11156681,0.090208516,0.058664102,0.026123911,0.0038139285,-0.000754006,0.011199034,0.03975463,0.0712567,0.09761078,0.1034168,0.08569041,0.03865578,-0.01118634,-0.045763217,-0.05118958,-0.110995546,-0.07436817
56,-0.001493015,-0.0014548514,-0.0010536942,-0.0010129097,-0.00093192764,-0.0015949704,-0.002303499,-0.0028472743,-0.0040894444,-0.005882077,-0.007514761,-0.008158828,-0.008619558,-0.008526514,-0.007464421,-0.007104744,-0.0065147784,-0.0055059283,-0.004661226,-0.0042781117,-0.0026014533,-0.000976631,0.00044596934,0.0020962278,0.0018980263,0.0022119926,0.0036788478,0.0039788806,0.003433513,0.005154235,0.0044254586,0.0042940862,0.004962723,0.0046338853,0.0044976007,0.0046210806,0.004436841,0.0045121294,0.0035781437,0.0039589354,0.004030257,0.0039409255,0.0036869615,0.004088903,0.0036160962,0.0036907352,0.0036991523,0.0039231973,0.0033228896,0.003953725,0.003953584,0.0036113427,0.0034324157,0.0036331078,0.0029784527,0.0031633966,0.003320198,0.003360654,0.003277125,0.0031983561,0.0025123367,0.0032855738,0.0027737035,0.0028427732,0.003354297,0.0032077103,0.0035284,0.0035014574,0.0027803471,0.0035475742,0.0027759923,0.0029830348,0.00274234,0.0031349896,0.003083533,0.003203745,0.0030820372,0.003396512,0.0031717806,0.0034062623,0.0027934695,0.0027521579,0.0024198308,0.0025099004,0.0017952906,0.001970891,0.002322674,0.0018280919,0.0015566334,0.0020455178,0.0011912074,0.0018510041,0.0019969847,0.0018308803,0.0015693441,0.0013820073,0.0014277834,0.0008944195,0.0009474397,0.0019128772,0.0011811771,0.0014349974,0.0008674876,0.0011003999,0.00078744977,0.00015491433,0.00034261495,0.0008612458,0.0006311516,0.0011028921,0.0007067452,0.00061023224,0.0006449109,0.00043205163,0.0005666146,0.0012029272,0.0014403228,0.0029263904,0.004143092,0.0070830584,0.0098835835,0.013676428,0.018255971,0.023893265,0.030936124,0.0392137,0.04922039,0.062066045,0.07748981,0.09185952,0.10144775,0.10581172,0.10021631,0.082954176,0.054370098,0.027099356,0.006213254,0.0028646125,0.015551925,0.04021735,0.06932789,0.0941426,0.10127543,0.0781513,0.030194694,-0.018051075,-0.05874094,-0.061816595,-0.10933598,-0.08208455
57,-0.0020078148,-0.0027632564,-0.0016805865,-0.001508419,-0.0017599909,-0.0019569146,-0.002802739,-0.002720105,-0.003497977,-0.00571085,-0.0069078393,-0.00800983,-0.008467399,-0.007882772,-0.007938718,-0.007437664,-0.006881651,-0.0070606307,-0.0056468076,-0.004269311,-0.00206318,0.00013080984,0.0012329065,0.002238334,0.002826576,0.0029389465,0.003322936,0.003749376,0.0037133866,0.004349715,0.004934364,0.0050985524,0.0051238164,0.0059106485,0.0050370735,0.005236379,0.004772167,0.0044690524,0.004575223,0.0046247384,0.00436719,0.0045628534,0.004269766,0.004544698,0.0046540797,0.004732459,0.0043360903,0.0051241205,0.004642407,0.004602888,0.0048898673,0.0045987996,0.0048872447,0.00460118,0.0043625967,0.0050381892,0.004058174,0.005194901,0.0050892094,0.0048420336,0.005245923,0.005057724,0.0047978717,0.00482923,0.0045474083,0.004639719,0.0047955895,0.004553553,0.003982531,0.0048159403,0.004287418,0.004402109,0.0040261084,0.0047201426,0.0049801003,0.0048041893,0.0048212213,0.004963695,0.0050400225,0.0051410156,0.004715436,0.0048915357,0.004774609,0.004655872,0.004338655,0.0045616464,0.003117032,0.0040970705,0.0038323535,0.0034350923,0.0043581934,0.0038912813,0.0040282323,0.004358086,0.0032312297,0.0033818118,0.00281483,0.003012358,0.0036713188,0.003983319,0.0035885535,0.003916464,0.0025187721,0.0029345637,0.0031349468,0.002374394,0.002483723,0.0035070602,0.0030349891,0.0034332222,0.0035089767,0.003531898,0.0028141986,0.0028765297,0.0025109248,0.002488076,0.0032055797,0.0036043338,0.004091635,0.0066158073,0.008977542,0.011976921,0.014892768,0.018558823,0.024101937,0.031214397,0.03954012,0.05084791,0.063792564,0.07647581,0.08472761,0.09150016,0.089663565,0.0774579,0.054506656,0.030805428,0.01089851,0.00436095,0.01207635,0.031612333,0.05458667,0.07547465,0.08323843,0.079420954,0.06276031,0.043127585,0.026928,0.018879505,0.019450381,0.01645406
58,-0.0014548012,-0.0012143098,-0.0008828897,-0.001586879,-0.0016044102,-0.0019287665,-0.0027651007,-0.0027421883,-0.003406075,-0.0044696755,-0.0058795777,-0.007881118,-0.008740941,-0.00860107,-0.008344454,-0.006804947,-0.0047349813,-0.0020241672,0.00057421793,0.001761303,0.004325619,0.0049860273,0.004333021,0.0044545652,0.0035766053,0.003371657,0.0038665326,0.00441418,0.004055745,0.0044776723,0.005240229,0.0052151904,0.004994716,0.0057613025,0.0051863217,0.00535836,0.0050068754,0.0051674503,0.0049135275,0.0048119007,0.004873554,0.004854038,0.0048476215,0.0047678887,0.004417697,0.0051796017,0.005030659,0.0045663775,0.0046947706,0.0049852994,0.0046147564,0.004841909,0.004439862,0.0047732103,0.005039741,0.004874992,0.004215946,0.0048617115,0.004433743,0.004542566,0.0046692826,0.0045226305,0.0042872895,0.0041218954,0.004247909,0.004629283,0.0038447771,0.0048123305,0.0041573225,0.0040165978,0.004370593,0.0038298317,0.003382892,0.0038701852,0.0035870597,0.0037558037,0.0041413293,0.0038520675,0.003594449,0.0032590725,0.002472128,0.003706437,0.0029749156,0.0038393494,0.003975852,0.003919461,0.004138042,0.003564587,0.003332141,0.003033324,0.0022601045,0.002829785,0.0024511009,0.0025036233,0.0022780416,0.0024375706,0.002163575,0.002774653,0.002822372,0.0024814561,0.00240143,0.002173123,0.0015088437,0.001482031,0.0013829535,0.0012665997,0.0010724082,0.0017740772,0.0010367347,0.0015971664,0.001842315,0.0014644217,0.0016759803,0.001958875,0.0016001486,0.002039205,0.0020254105,0.003204147,0.004058133,0.0063221254,0.008656247,0.011292521,0.015722759,0.021127788,0.027538188,0.035659727,0.04433045,0.056362595,0.07365938,0.08638178,0.097269446,0.100918345,0.09610035,0.08173946,0.056166537,0.027649697,0.008073801,0.004380316,0.015881613,0.04069175,0.07100582,0.09356147,0.09898094,0.0804108,0.035784315,-0.0068139494,-0.040869664,-0.058595162,-0.08103907,-0.08104842
59,0.0016329944,0.00053081097,-0.0018986252,-0.0016779604,-0.0025310013,-0.0025776902,-0.003113757,-0.0033948158,-0.0031535071,-0.0048537594,-0.006658334,-0.007732041,-0.008788778,-0.008299537,-0.007478748,-0.0070977784,-0.0065538553,-0.0064420686,-0.005702793,-0.0045973016,-0.0027100486,-0.0010825372,0.0001897011,0.0015872051,0.0021663466,0.0025310528,0.0030726758,0.0039779246,0.0040039285,0.0044695237,0.0049387896,0.005096969,0.004740667,0.005439008,0.0047632116,0.0042098146,0.0048037497,0.0042864624,0.0035691226,0.004263731,0.0038641912,0.004016149,0.0037739198,0.0038521609,0.0035847335,0.0039659087,0.0033483347,0.003547073,0.003414946,0.0032494368,0.0034741664,0.0031050388,0.003281415,0.003675998,0.0030930971,0.0042457664,0.0039037983,0.0038954276,0.0039227633,0.003455458,0.00349546,0.0034078157,0.002720838,0.0034021891,0.0032921322,0.0032139113,0.0036342214,0.0035600404,0.0031512189,0.003538898,0.0030932166,0.0024708987,0.00223036,0.0028880516,0.0028085494,0.0035056986,0.0031776254,0.0033197172,0.0036604358,0.0032440017,0.0031857782,0.0037784888,0.0028752557,0.0033582905,0.0034880487,0.0024538334,0.002047563,0.0025376892,0.0014762791,0.0020720118,0.0017734737,0.0022959358,0.0027481606,0.0017230231,0.0017365159,0.0015419241,0.0008865815,0.0020909493,0.0019233845,0.0021110803,0.0021729907,0.0012710029,0.00081251917,0.001030806,7.641502e-05,0.0008660459,0.0007642077,0.0007792858,0.001184826,0.0011289188,0.0011171506,0.00094174745,0.0011149211,0.0012170852,0.0014466669,0.0018507416,0.001601622,0.0033385206,0.004608951,0.006907344,0.010468532,0.01450419,0.019671114,0.026500205,0.032638557,0.04258566,0.053398687,0.06549836,0.083909705,0.09835599,0.10514934,0.11298113,0.10652748,0.088525414,0.058886815,0.026783902,0.0034060613,-0.0020812456,0.0077790706,0.033012293,0.06188708,0.08355709,0.097125806,0.10066776,0.073065534,0.03208079,0.016478771,0.030399043,-0.045607112,0.031093145
60,-0.0042198976,-0.003746065,-0.000854423,-0.0019611185,-0.0011269314,-0.0020189367,-0.0021699686,-0.0017843167,-0.0024761206,-0.0034780845,-0.0057069575,-0.008085995,-0.008935039,-0.008472609,-0.0077717695,-0.006367676,-0.0040072356,-0.0012867759,0.0013637068,0.002463368,0.004453,0.005552982,0.004461056,0.0042387056,0.0038979738,0.0034489688,0.0036273967,0.0044733495,0.0045676795,0.004486144,0.005550063,0.0061950306,0.005140386,0.0064760023,0.005618135,0.0052899937,0.00530398,0.0050952486,0.004780227,0.004880662,0.0049264315,0.0043485137,0.0041557546,0.0050231656,0.004595127,0.0043634125,0.0044648503,0.004300555,0.0042097196,0.004420994,0.003436472,0.004014864,0.0038575477,0.0034192058,0.00385529,0.0038694064,0.0033352128,0.004164968,0.003589103,0.0038131855,0.003569758,0.0030801503,0.0034555325,0.0027098912,0.0024291216,0.003440067,0.0025191654,0.00341267,0.003199362,0.002803187,0.003007318,0.0027434984,0.0023900603,0.002844621,0.0019903164,0.0021566926,0.002480722,0.0016878993,0.0014013526,0.0019735731,0.0014655076,0.002088848,0.0019762926,0.0016173276,0.0017063582,0.0020280648,0.0012134698,0.0019043053,0.0018512034,0.0015669302,0.0017899969,0.0015900866,0.00084699853,0.0013216147,0.00076249405,0.00079517416,0.0012730407,0.0011984438,0.0014332262,0.0016478656,0.0010785903,0.0009019223,0.00029276498,0.00028550066,-0.00021084212,0.00031244196,0.0002740994,0.00036493875,0.00015771762,0.0005307625,0.00048101685,0.0005482546,0.0007375589,0.00068966846,0.00054946536,0.0011427974,0.0017580938,0.002785354,0.0038964706,0.0073293783,0.010122075,0.013852889,0.01931522,0.025744973,0.032842766,0.042443424,0.053038217,0.06740664,0.084809676,0.10032996,0.109914854,0.11734117,0.109156206,0.08895024,0.057741553,0.025836289,0.0024156661,-0.0030586545,0.008295622,0.03641637,0.066244066,0.0963648,0.11094109,0.10441851,0.08316629,0.04804484,0.02794136,0.05295905,-0.04448678,0.04789364
61,0.00043905704,-0.00029410608,-0.00086962583,-0.00091693696,-0.0013989777,-0.0015927816,-0.002587448,-0.0029365316,-0.00370324,-0.0051941196,-0.006461908,-0.0075566573,-0.007979943,-0.0075120935,-0.007125411,-0.006627378,-0.0063993633,-0.006001197,-0.005035456,-0.0044736653,-0.0026254682,-0.00095227326,0.00035297684,0.0015185127,0.0023682194,0.003148362,0.0034932604,0.0039378074,0.004264076,0.0041266805,0.0051718815,0.00577233,0.00440952,0.005902373,0.0051239007,0.0043764547,0.0048714383,0.0040153447,0.0038702728,0.004624811,0.0039257472,0.0039526396,0.00433623,0.004017505,0.0039515444,0.004785734,0.003391816,0.003943846,0.0034300631,0.0030216954,0.003911943,0.0033201813,0.0031162591,0.00364747,0.0033949697,0.0038382916,0.0040109674,0.0042171623,0.0040512783,0.0044084135,0.003939601,0.0038858629,0.0035291004,0.0037369132,0.0037032166,0.003848905,0.0037103468,0.004024257,0.00335461,0.00372296,0.0033124553,0.0031547432,0.003124786,0.003453409,0.0035220825,0.0035687448,0.0033543322,0.0027222163,0.0022952205,0.0028213344,0.0023065978,0.0024499684,0.0030505292,0.0038516729,0.0034146237,0.0031963575,0.0021252625,0.0020268876,0.0017762788,0.0019186159,0.002338579,0.0023656413,0.002209344,0.0030561339,0.0023691452,0.001680404,0.002065066,0.00219131,0.0023494607,0.0033101141,0.0025232034,0.0019322691,0.0010125539,0.0015637357,0.0013720812,0.0005079246,0.0007885767,0.0014425226,0.0017356684,0.0017207564,0.001326735,0.0024634965,0.0018695485,0.0012596558,0.0017767611,0.0015885667,0.0020529905,0.003263297,0.0040882323,0.0071629942,0.0097179925,0.013882579,0.01845434,0.02425195,0.030245757,0.03869456,0.04937368,0.062058743,0.07803178,0.09166103,0.104099095,0.10671636,0.10195071,0.08566573,0.05743136,0.027778104,0.006023258,0.0016408175,0.012973365,0.036935758,0.06406111,0.087370105,0.10032257,0.08745343,0.049171057,0.009613786,-0.023218984,-0.026751824,-0.090226464,-0.052987956
62,-0.0014393971,-0.0015140349,-0.00073483377,-0.0009370648,-0.00054900895,-0.0011566647,-0.00058984366,-0.0011049317,-0.0016337878,-0.0024982267,-0.005534881,-0.0077338857,-0.008633583,-0.007972527,-0.007904944,-0.006378741,-0.0049445424,-0.003409322,-0.0011117639,-0.00019903854,0.0019157848,0.0035163455,0.0032330176,0.003707901,0.0034400446,0.002971222,0.0037079272,0.004234003,0.004261664,0.0045707733,0.004901367,0.00570496,0.0051235356,0.005180678,0.005123155,0.0052028988,0.004656904,0.0054276222,0.004782866,0.004404761,0.005214596,0.0043474487,0.0044931625,0.005005402,0.0037255567,0.0049639465,0.0050944737,0.0041390425,0.0046759616,0.0048419815,0.003831009,0.004411431,0.0038711801,0.0042524296,0.0045803376,0.00419409,0.004584339,0.0049813786,0.0045091095,0.005016229,0.004616757,0.0044158176,0.004202986,0.004333215,0.0039720633,0.004418863,0.004263128,0.004328331,0.004389804,0.004136273,0.003901021,0.00437679,0.004113283,0.004214374,0.004331566,0.0043588253,0.0043736366,0.0045196894,0.0031813935,0.0034903565,0.0029906451,0.0033982273,0.0039954497,0.0042320224,0.004651195,0.004403586,0.0039282246,0.004107551,0.0034644732,0.0036053397,0.0025838488,0.0034554412,0.0032524096,0.0024010465,0.0026166835,0.0021299918,0.0018911868,0.003092194,0.0029241794,0.0032078482,0.0028740095,0.0022623376,0.001892554,0.0016975552,0.001429307,0.0018600342,0.0017491586,0.0022052403,0.002017658,0.0022207024,0.0018990937,0.002102071,0.0016874002,0.0014153764,0.001631955,0.0019157066,0.002625471,0.003614092,0.0041331174,0.006603431,0.008991122,0.011955177,0.016402174,0.021822846,0.027102567,0.035695005,0.045924634,0.05805911,0.073271066,0.086763345,0.09739602,0.10226992,0.09707402,0.080757104,0.053654507,0.027019516,0.0072262236,0.0046098204,0.01853674,0.04220464,0.06835008,0.08966589,0.095124856,0.07662355,0.03323934,-0.011608662,-0.040950842,-0.059085008,-0.085458055,-0.07764473
