,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
50,0.0048882337,0.0050378293,0.005323136,0.003853419,0.0020322874,-0.00019940804,-0.0014320095,-0.0017311312,-0.0044867797,-0.0065629575,-0.008601023,-0.010821642,-0.011098492,-0.011540608,-0.010226979,-0.009499875,-0.007322523,-0.0043589813,-0.0029880293,0.00052254205,0.001244793,0.003776914,0.0047904933,0.004556603,0.0037025153,0.0043759653,0.0038753257,0.00446942,0.0050702235,0.005430611,0.006280774,0.005867129,0.007075211,0.0057676053,0.0064284727,0.00611602,0.004919784,0.0055043097,0.0041746465,0.00472515,0.003979971,0.0036151893,0.0045504533,0.0035523167,0.004999008,0.0048194043,0.0051668785,0.0057463357,0.005723648,0.005064278,0.005191635,0.005605479,0.005208032,0.0054846443,0.005885192,0.006075914,0.0062410943,0.0053713406,0.0059056818,0.005887361,0.0048691314,0.006156981,0.0054854425,0.005896287,0.004965477,0.0062327553,0.0055702366,0.005258318,0.0053665596,0.004402558,0.005340313,0.0048821643,0.005469661,0.004987449,0.004574013,0.0054753874,0.0040285275,0.0048258984,0.004612438,0.004166697,0.0034623207,0.0038234452,0.003575581,0.0039234967,0.0036463137,0.0034474775,0.0038346518,0.0031087166,0.003987397,0.0029364997,0.0040179873,0.0034147415,0.003299075,0.0030476376,0.0023097093,0.0034170689,0.0022047835,0.0025931878,0.002303405,0.002126607,0.0016725892,0.0016644913,0.0014654563,0.0007105402,0.0009878734,-0.00014153589,0.00013258308,3.7664548e-05,-0.00019802945,0.00097113056,-0.0002458184,0.00061368546,-1.6926788e-06,-0.00080968626,-0.00096278125,-0.0014632356,-0.0005081985,-0.00032985676,0.0013293317,0.0044173137,0.006598234,0.010308477,0.015384775,0.017572217,0.022471372,0.027823132,0.038207322,0.04956118,0.0694857,0.085316226,0.09860453,0.11199868,0.102100596,0.07784271,0.045063496,-0.0017734212,-0.022046302,-0.012973204,0.01735821,0.06431017,0.122059494,0.16441625,0.19923861,0.21476722,0.17992088,0.14609587,0.11634934,0.10575122,0.13911927,0.1604599
51,0.0014194176,0.0065383897,0.007937724,0.007113695,0.0026435675,0.00038244156,0.0008908284,0.00011719018,-0.002415576,-0.0056736823,-0.008919566,-0.012651082,-0.013265133,-0.01549123,-0.014061921,-0.013075602,-0.010125626,-0.0055389144,-0.003568533,-6.97237e-05,0.00017241342,0.0012669666,0.0034353705,0.0036298903,0.002563756,0.0068036336,0.0031885018,0.004890616,0.0046507367,0.006909195,0.006516404,0.0055568344,0.008020051,0.0038559388,0.008704632,0.0058462163,0.0043258,0.0051490506,0.0048262426,0.0039009505,0.0026368578,0.0052735303,0.005812657,0.0048910943,0.005273526,0.007725057,0.0064028045,0.009122845,0.00792431,0.0043601543,0.005853997,0.006124735,0.0056044846,0.006337122,0.0062094163,0.0070205447,0.0078322645,0.0059623886,0.004921133,0.007479266,0.0046236855,0.007879395,0.004158225,0.006854605,0.0060683633,0.0038857847,0.005853217,0.005276534,0.0060118074,0.005606417,0.006823854,0.0064472626,0.00394924,0.0066407663,0.0047466476,0.008265777,0.0048296535,0.006450967,0.005709617,0.004778879,0.004455319,0.0035583465,0.004453525,0.002981152,0.00220272,0.003634918,0.0024426254,0.0037513613,0.0052165715,0.002391866,0.0047541717,0.0061024884,0.0035555265,0.004882078,0.0024246904,0.0026845261,0.0045620007,0.0033262891,0.00364154,0.0023330147,0.001444268,2.6023885e-05,0.0021836231,-0.00046769204,0.0003707991,-4.85254e-05,0.0011189515,0.0009600222,0.00036463607,0.0012501499,-0.00094063755,-0.0016211865,0.0008488572,-0.0021992582,-0.0023882547,-0.00426103,-0.00101915,-0.0022121035,-0.00022312067,0.0037832977,0.006826471,0.0099175535,0.017595062,0.016532632,0.021656368,0.027236305,0.04073502,0.052616462,0.078648046,0.09628539,0.11327014,0.12464718,0.11687614,0.08641664,0.046896394,-0.005894818,-0.028252136,-0.020487554,0.01293531,0.06684667,0.13720438,0.18439907,0.23110917,0.25528407,0.21832031,0.17887779,0.14494815,0.1298472,0.16654664,0.19432533
52,0.00297161,0.003754612,0.0020147103,0.007189418,0.0026252263,0.00096490025,0.0009301772,-0.0018253233,-0.0026825229,-0.007716893,-0.008894112,-0.010667251,-0.01684541,-0.014625806,-0.014280599,-0.014667389,-0.008198934,-0.005664806,-0.0031165448,-0.00057983235,0.0008356862,0.0013143593,0.003318504,0.004586286,0.0054058824,0.0048888726,0.006843849,0.0068569714,0.006732938,0.00952345,0.0068638767,0.008018883,0.006982794,0.005042961,0.0072423406,0.004640674,0.00331226,0.004411798,0.004440465,0.0029965765,0.0061526354,0.0040066317,0.00663954,0.0046815653,0.006076103,0.0076972647,0.005338357,0.009285191,0.006983842,0.0053450065,0.0065176147,0.005208901,0.0050709667,0.0077543026,0.0076817833,0.007840663,0.008290034,0.005355196,0.006715739,0.0077898996,0.005763323,0.008803584,0.0051943883,0.006687258,0.0065799276,0.0051265047,0.00595007,0.0062292665,0.0069589615,0.0066459957,0.008836633,0.008214328,0.006280137,0.008493153,0.0065127714,0.007372417,0.005241649,0.005973646,0.0048667775,0.0034573171,0.006260891,0.0042942865,0.0043939357,0.005784765,0.0013428982,0.0061862324,0.0009074295,0.0051157265,0.004469976,0.0037944342,0.0066663725,0.004115917,0.005229625,0.003648039,0.0026783021,0.002226227,0.0046635545,0.0020879537,0.0046616173,0.0009285067,-2.7134083e-05,0.0015224282,0.0004010438,0.00013529276,0.00087026646,-0.0006639755,0.0023514275,0.001216989,0.0025403462,0.0010610519,-0.0017582416,0.00037870626,-0.0023842785,-0.0029908759,-0.00241068,-0.0051799268,-7.294817e-05,-0.0024801088,0.0005104481,0.0038869851,0.00377906,0.011057159,0.017560579,0.018637268,0.024397036,0.029857414,0.04251544,0.057840906,0.082465835,0.10085328,0.11923033,0.13232899,0.12156194,0.09466727,0.048972372,-0.0094945915,-0.033869218,-0.025434157,0.013570232,0.06851133,0.1441885,0.19816825,0.24717844,0.271394,0.23151283,0.19329031,0.15531388,0.14467221,0.18633863,0.2111754
53,0.0057815146,0.007719066,0.005013981,0.0075570513,0.0028499197,0.0019728432,0.0003943055,0.00083179865,0.00030110963,-0.0048393887,-0.008142507,-0.012634242,-0.013348515,-0.01703194,-0.011198889,-0.0131530175,-0.009815764,-0.0054621636,-0.0038856668,-0.0010650225,-0.0010015769,0.0018111351,0.0017081033,0.0031768018,0.003506286,0.004727019,0.0041293604,0.0059572617,0.004836987,0.0065210215,0.0075281947,0.006754417,0.007411087,0.004875255,0.006078846,0.004395501,0.0046317605,0.0037514926,0.0042994567,0.0036589638,0.0039003082,0.0042819483,0.0049192985,0.005581129,0.004926621,0.0072129453,0.005845351,0.009182684,0.0063273045,0.0063683167,0.0055103973,0.0044834465,0.0057696467,0.0072014807,0.0070200753,0.008231392,0.006366629,0.007339743,0.0059593823,0.00774696,0.004253059,0.0061066933,0.007142801,0.005994336,0.0072567225,0.0072897393,0.0038167043,0.008129585,0.006084998,0.0063531813,0.0081949085,0.0058140378,0.0057412786,0.006559624,0.005167241,0.0068041417,0.0053952867,0.0050760373,0.008079324,0.0052149016,0.0061209765,0.0054584285,0.004631191,0.005129274,0.0035315673,0.0038908694,0.00295314,0.004589056,0.0020481367,0.0039605233,0.0037779165,0.0046790224,0.0038883137,0.0037085977,0.0042199246,0.0020589312,0.0028452245,0.0026358136,0.0016132379,0.0029382636,0.001032671,0.0015140198,0.0023213073,4.5475084e-05,0.0015604477,-0.00065356167,0.0023479178,0.0021906607,0.0033667698,0.00051408145,0.00064732763,-0.00027544587,-0.00044966396,-0.0016769203,-0.004108887,-0.004357334,-0.004370165,-0.0013428903,-0.0012189783,0.004291678,0.0062871296,0.009734597,0.01550322,0.01731384,0.022641558,0.028548775,0.041702706,0.058501936,0.08537699,0.103371665,0.12186337,0.13412145,0.12252653,0.09105506,0.047715656,-0.009942571,-0.03600195,-0.025713148,0.01355921,0.06912658,0.14336365,0.19493583,0.24138324,0.26411074,0.2297645,0.18912064,0.15164796,0.14180943,0.18370143,0.21103938
54,0.0058534797,0.0059909737,0.0051149726,0.0030139864,0.0014635238,-0.000679211,-0.00076817576,-0.0005102749,-0.002526641,-0.006371757,-0.0079702735,-0.011344571,-0.011912983,-0.013000894,-0.011196492,-0.011880838,-0.007721469,-0.0039749914,-0.0020755967,0.0016119618,0.0019440674,0.004102155,0.0039793956,0.004996989,0.0043681245,0.0043905685,0.0039376486,0.005766101,0.004907776,0.006920002,0.0057915277,0.0064218664,0.0065199593,0.0053870697,0.0055632773,0.005588472,0.0043373588,0.005098203,0.0045064455,0.004770666,0.0045057125,0.0036664503,0.0048541324,0.00383879,0.0051967083,0.006296181,0.0050645415,0.00774315,0.0063370387,0.0048919623,0.005942066,0.0049589835,0.0055037662,0.0063865446,0.0065971715,0.007425563,0.0065488834,0.005735005,0.006173975,0.0058053355,0.004506812,0.006475488,0.005210772,0.0052742045,0.0054191896,0.006327575,0.005038378,0.0064321645,0.005789603,0.0052465764,0.006495887,0.005425666,0.0058236048,0.0059782206,0.00510972,0.0066076242,0.005365651,0.0047623757,0.005790193,0.004352344,0.0049881195,0.0046087797,0.004146033,0.0045590154,0.0032410896,0.0041604396,0.0035557207,0.003910298,0.0041626533,0.003025155,0.0036835782,0.0035799553,0.0029909231,0.0027273712,0.0025866893,0.0027939316,0.002284774,0.003389261,0.0016223432,0.00231652,0.0014045304,0.0016133989,0.0019136781,-0.00011150958,0.00095162657,-9.597e-05,0.00091549475,0.00013505295,0.0010690182,0.0010079688,4.9105147e-05,0.00016699755,-0.0008888063,-0.0012915498,-0.0014047865,-0.0024482047,-0.0011050906,-0.00080662733,0.0013115206,0.0040134387,0.006184431,0.010140312,0.01568622,0.017881395,0.024118224,0.029512433,0.04081063,0.05581141,0.076160684,0.09400677,0.10741207,0.121238425,0.110536136,0.083263345,0.04651998,-0.004202437,-0.026305558,-0.016649777,0.016470987,0.06679774,0.1306314,0.17682916,0.2141121,0.23335223,0.1958521,0.15811536,0.12901418,0.11965351,0.15642148,0.1814948
55,0.008952899,0.008223805,0.0029366722,0.004947327,0.0006943401,0.0023594245,0.0034460672,0.0012019854,-0.0002749944,-0.005148355,-0.008411823,-0.011465086,-0.012947712,-0.014931257,-0.014017815,-0.01262647,-0.009744841,-0.004062103,-0.004308684,0.0023002045,-0.001952956,0.002014746,0.0031929864,0.005156105,0.0062067956,0.0041338294,0.0057675894,0.003923177,0.007664029,0.0077991723,0.008018616,0.0076654856,0.0076076062,0.003946042,0.0076200296,0.0035762778,0.004767002,0.005052705,0.004154969,0.0036095637,0.00721722,0.0050984942,0.004764677,0.005541166,0.0055832863,0.008233524,0.005912836,0.009406684,0.0064832894,0.007216084,0.005271364,0.006762238,0.0050643543,0.007390785,0.0077147153,0.0072462964,0.004455518,0.005177209,0.0059365323,0.0051243287,0.004417266,0.0049910946,0.0069092596,0.0062344912,0.0064282725,0.005462139,0.0041567967,0.0057509392,0.007291877,0.006269934,0.0062711253,0.008261606,0.005178894,0.008239929,0.005582843,0.006934373,0.0037599406,0.0037611863,0.0068179998,0.0056123994,0.00958615,0.0054595866,0.0055030603,0.006458996,0.0019679633,0.005733973,0.0015476439,0.0050497134,0.00083301356,0.0036376307,0.0033401847,0.0028740105,0.0017668684,0.0005160986,0.0025411835,-0.0005635156,0.0045775925,0.0016709745,0.0033149472,0.0016549095,0.0021543177,0.0013842554,0.0018455083,0.00082020415,-0.0012336262,0.0009587143,0.002519349,0.0027615186,0.002971524,0.00030469685,-0.0007637304,-0.0018463309,-0.0017822348,-0.0030751177,-0.003232034,-0.0034833688,-0.00082959747,-0.0033298018,-0.00076100696,0.002379933,0.0056221737,0.013300409,0.01589106,0.019480761,0.022068357,0.030589227,0.039101608,0.05978529,0.08048097,0.1008161,0.11765894,0.13034609,0.124141105,0.09315135,0.05107279,-0.008885957,-0.035273805,-0.02774953,0.011157092,0.06586881,0.13756871,0.18966779,0.2385768,0.26227772,0.22555672,0.18424195,0.145877,0.12961474,0.17630401,0.20456287
56,0.0038125133,0.005706869,0.0072671007,0.0045343097,0.0011732441,-0.0011597339,-0.0016522175,-0.0015936899,-0.0014764648,-0.0066374186,-0.009506613,-0.011875048,-0.013384086,-0.012973451,-0.011065075,-0.010261624,-0.007551694,-0.0036662836,-0.0030463573,0.0009848143,0.00022681919,0.003107794,0.0037581986,0.00435069,0.004220212,0.0040354743,0.00316179,0.0050301803,0.004427444,0.006121917,0.007454784,0.0057159904,0.007812191,0.0048655034,0.005382037,0.0063755247,0.0042568515,0.004900246,0.0042769187,0.0041195992,0.0039226017,0.0043704086,0.004740191,0.005731492,0.005928154,0.0071668634,0.0058437884,0.008302789,0.0059707826,0.006026716,0.0052772076,0.005299704,0.0056446246,0.0068616774,0.007397913,0.0068602436,0.006668156,0.0056603793,0.0060273474,0.006389284,0.0044054314,0.00659008,0.005273004,0.005992327,0.006182219,0.0059760986,0.005306799,0.005921384,0.0058298754,0.005109316,0.0076519377,0.0054722833,0.0058564907,0.006409533,0.005695097,0.006076244,0.005057262,0.005474376,0.004601266,0.004814322,0.0033317679,0.004688039,0.003709175,0.0047564437,0.0036266046,0.0044318773,0.0033170655,0.0035915696,0.0038964609,0.0020336106,0.004965963,0.0034464614,0.0033315558,0.0033786187,0.0028794399,0.0027048932,0.0026284507,0.0033742704,0.0018662274,0.002478653,0.0015547583,0.0014878296,0.0016942206,0.00060522533,0.00029818737,0.00031291763,0.0005464554,0.00063068233,0.0013840408,-0.00016876683,0.00089122285,-0.0012344585,0.0012538941,-0.0013633263,-0.0016300012,-0.0016651659,-0.0016339584,-0.0008544582,0.0010664088,0.004075468,0.005110483,0.010546355,0.0142898075,0.017854448,0.022929737,0.026858259,0.04089369,0.05217327,0.07556163,0.09218283,0.10604074,0.12010011,0.10986851,0.08390279,0.045061275,-0.0006167623,-0.026597133,-0.0147676,0.017170466,0.0671281,0.12989756,0.17505032,0.21219066,0.22890815,0.19512899,0.16160873,0.12905203,0.1201622,0.1545487,0.17908826
57,0.0056155007,0.00669922,0.0050578257,0.003484045,0.001095895,0.0017839221,-0.0011374392,-0.00053982064,-0.0022824816,-0.0066447407,-0.008198369,-0.010729171,-0.011604754,-0.013463431,-0.010516229,-0.011523705,-0.008210462,-0.0043734172,-0.0033024463,0.0013680027,-9.444426e-05,0.003359904,0.0038695147,0.0036653667,0.0037534246,0.0042959363,0.0037352776,0.005571966,0.0054622293,0.0058947783,0.007212754,0.006653269,0.0072313473,0.0055283033,0.00580235,0.0059344075,0.0040468136,0.0055761253,0.0044085374,0.004717732,0.0045411894,0.004512237,0.005265996,0.004957902,0.005392676,0.006295624,0.006036955,0.007493321,0.0068438477,0.005736407,0.0060345624,0.0057182154,0.0051278854,0.0065103453,0.0063523063,0.00672089,0.00630238,0.005451316,0.0064088944,0.005136905,0.0045715086,0.005934726,0.0050854534,0.005797209,0.006295973,0.005641934,0.0053553474,0.006527682,0.0054385816,0.005388162,0.00744809,0.0057054195,0.006207961,0.005900102,0.0054749683,0.0058040214,0.0048885457,0.0047775856,0.0060284524,0.004790083,0.0047957427,0.005110847,0.0038676683,0.0045188977,0.0031010387,0.0030120935,0.00347713,0.0028202436,0.0033058664,0.0022079991,0.004396864,0.0032636996,0.0031651105,0.0033220174,0.002919653,0.0019243704,0.0031718006,0.002401938,0.0021135244,0.0025274819,0.0019488977,0.0010196863,0.0021508837,0.00057715527,0.000629822,0.00044903718,0.00090340525,0.0014855564,0.0012217476,0.0010822904,0.0004589334,-0.0005446824,0.0005496652,-0.0014912258,-0.002068004,-0.002834372,-0.0018648203,-0.0008288971,0.0005355561,0.003089469,0.006442265,0.00946952,0.01575334,0.018836956,0.023086512,0.028285665,0.04048094,0.052883863,0.076174766,0.093362965,0.108641565,0.12247922,0.11180053,0.08584939,0.047797877,-0.0035127564,-0.025467213,-0.017113453,0.01622436,0.066076346,0.13104483,0.1776349,0.21822798,0.23876685,0.19872172,0.16290466,0.13016532,0.119041175,0.15938307,0.18604745
58,0.004119881,0.007044269,0.0048722047,0.005566554,0.0046651466,0.0020209604,-0.0011735086,-0.0014411644,-0.004659636,-0.007753931,-0.008517818,-0.011220053,-0.012595786,-0.012910813,-0.010993698,-0.00998008,-0.008082518,-0.003758892,-0.0031325067,0.00015786779,0.0003147635,0.0036451719,0.0040958244,0.0034195208,0.00455944,0.0041829343,0.0051289694,0.0053604096,0.004602354,0.006255377,0.006277624,0.0056126122,0.0066927876,0.0051231785,0.005348919,0.006153551,0.0031972178,0.0052191354,0.0039784075,0.0031743213,0.0039933147,0.0038382355,0.004381862,0.0044550444,0.0049383896,0.0060116155,0.005506931,0.007379951,0.0056139654,0.0052650897,0.0061101727,0.0046842657,0.0061606546,0.0060949204,0.0066076573,0.0067041176,0.007058083,0.0058348775,0.006856451,0.0066630053,0.0046352516,0.006163803,0.0055706655,0.0062101046,0.004833715,0.006715978,0.004900772,0.0055540754,0.0060654934,0.004597129,0.005750161,0.005837954,0.005656372,0.0053890054,0.0048812754,0.0065493626,0.0054657324,0.004896887,0.0062868404,0.004360453,0.0038109026,0.0045186863,0.003003092,0.0045376713,0.003107712,0.002964676,0.0024606492,0.0034122388,0.0032068314,0.0030706674,0.005065689,0.00408067,0.0043033194,0.0042849085,0.0025038044,0.004817331,0.0024923598,0.0031108318,0.0034219532,0.0022559748,0.0019562282,0.0018054656,0.0015960003,-0.0007565133,0.0008685717,-0.0011870489,0.00090640225,0.0003448343,0.0004817457,0.00081646466,-0.0002142922,-0.0004188416,-0.0011319392,-0.0019741687,-0.0034799352,-0.0025995935,-0.0010379762,-0.0019591963,0.0012582843,0.003471591,0.0058743525,0.010128273,0.015462393,0.018353922,0.02237923,0.028687274,0.040546905,0.05231528,0.075767085,0.092567325,0.10726097,0.12060879,0.11028449,0.08450807,0.045143716,-0.0031425222,-0.02530136,-0.01604487,0.015843965,0.06871886,0.13017999,0.17548928,0.21924187,0.23683777,0.19914709,0.16607067,0.13435334,0.122780114,0.16023153,0.18458861
59,0.006246092,0.005438834,0.0041666133,0.004137056,0.0027381321,0.00057270005,0.00021886901,-1.0483433e-05,-0.003498245,-0.0067986287,-0.008541749,-0.012279477,-0.012540415,-0.013033368,-0.012126924,-0.011793037,-0.008018237,-0.0050939512,-0.0032231293,0.00031012553,0.0011089345,0.002387709,0.0042508347,0.0044573983,0.004117764,0.004245517,0.0041879583,0.004356238,0.0046442663,0.0065496378,0.005393108,0.007134832,0.0064969203,0.006356809,0.0061775036,0.0057589477,0.005070759,0.005086189,0.004493028,0.0048063947,0.0036464613,0.0040130876,0.004491498,0.004003681,0.0053743143,0.0053008394,0.0055718794,0.007144984,0.006383173,0.006253178,0.0053113755,0.005890419,0.005429433,0.0064101173,0.006277164,0.006891549,0.0061426135,0.0056765415,0.0056517567,0.0060611404,0.0045120846,0.005557335,0.005549533,0.005346258,0.0054345676,0.0060031004,0.005346647,0.0054581,0.0055950577,0.0049139005,0.006571879,0.005141767,0.0057039764,0.005832868,0.0051252856,0.006154143,0.005102858,0.0046401317,0.00574783,0.0048942976,0.005287347,0.00522221,0.00435127,0.005246228,0.0035569167,0.0046220683,0.004043188,0.0037007951,0.0034808218,0.0029524812,0.004278537,0.002414039,0.0048795054,0.002155154,0.0036225119,0.00299341,0.0026223427,0.0029264458,0.0016379382,0.0025547505,0.0013816059,0.0015246886,0.0019435615,0.00034143543,0.0015193187,0.00039679464,0.00029384997,0.001051032,0.00052232435,-5.1769428e-05,0.0006766799,-0.0003955916,2.6949681e-05,-0.001201458,-0.0016442025,-0.002200688,-0.0013777185,-0.00092596747,9.214599e-05,0.0035668989,0.005777897,0.011084361,0.0136567475,0.01840207,0.022715854,0.028047424,0.0405502,0.054803975,0.07439025,0.092595614,0.107451916,0.120143324,0.110067084,0.084339626,0.04697859,-0.0051660654,-0.02549444,-0.018333212,0.015014979,0.06350291,0.12799177,0.17300224,0.21213625,0.23249474,0.19314562,0.15792082,0.12603255,0.11454665,0.15168343,0.1746816
60,0.006385714,0.0054155756,0.004695392,0.0025246628,0.0009203828,-0.00048610754,-0.0009878967,-0.0012204598,-0.0032213107,-0.006243021,-0.008727702,-0.010734621,-0.011920462,-0.011846725,-0.011006323,-0.010009428,-0.008049711,-0.0044464264,-0.0031885433,0.00039973552,0.0007597776,0.0037684357,0.0036833286,0.0047566546,0.0036436943,0.0040417323,0.0038952825,0.0042433077,0.0050190156,0.0054873833,0.006191448,0.006154536,0.006758487,0.005859295,0.006156898,0.0058590733,0.004777965,0.005318316,0.0044660983,0.0045925207,0.0039641927,0.0038036956,0.004139701,0.004112127,0.0048462194,0.005035187,0.0049694725,0.006105339,0.005289982,0.005441699,0.005042134,0.005494695,0.00527569,0.0055536292,0.0063836593,0.006009514,0.0064534126,0.005131596,0.0058767297,0.005889271,0.0046821525,0.006163947,0.0049915006,0.0057143345,0.0051948098,0.0057928655,0.005409771,0.0053152116,0.0052334364,0.0045532235,0.0057122014,0.004960785,0.0052829664,0.0051851077,0.0049800556,0.0051360033,0.0041531813,0.004737192,0.0041343016,0.0043542604,0.0035485462,0.004223281,0.0035906143,0.004343308,0.0037713926,0.0034061412,0.0035894476,0.0034425687,0.0036788231,0.0029517156,0.004071816,0.002959103,0.0037942983,0.0027946453,0.0030613611,0.0029967367,0.0026012645,0.0023965694,0.0022113381,0.0020428593,0.0016849549,0.0015593515,0.0010146857,0.0010960207,0.00046629668,0.0002012928,0.0003496469,0.00040249154,0.00047237147,0.0008467308,0.0003613236,0.00026793662,9.7511336e-05,-0.00058420445,-0.0013053715,-0.0012879886,-0.0007660161,-0.00031559705,0.0013124296,0.0042294175,0.006573965,0.010550754,0.015301346,0.018279465,0.02261134,0.028321661,0.038878173,0.050567318,0.070478216,0.08623773,0.10005446,0.11306103,0.10396882,0.07862211,0.046011947,-0.0013241027,-0.0222819,-0.013002271,0.017039115,0.06406774,0.12340871,0.16654453,0.20060174,0.216508,0.1813707,0.14731385,0.11701566,0.107013285,0.13998884,0.163496
61,0.0028163968,0.0068125157,0.0060183704,0.0037310377,0.0052544083,0.0012791262,-0.005277706,-0.002514692,-0.0026923842,-0.007174491,-0.006645356,-0.0077212327,-0.011290189,-0.014139802,-0.013625978,-0.0075162454,-0.007552189,8.288771e-08,-0.0005705613,0.0025023937,0.0021093853,0.0010765176,0.0045593195,0.005130148,0.0048247026,0.0054872846,0.004219692,0.0042339806,0.0072965953,0.005661828,0.009118305,0.0059237573,0.010228568,0.009146311,0.0064006746,0.0065096747,0.0057273526,0.003930332,0.0069772447,0.006137904,0.0035412717,0.0040690373,0.0048651514,0.006200274,0.0043936693,0.006595618,0.0041857474,0.012139756,0.0062120045,0.0046768943,0.005094457,0.0037181561,0.0052569853,0.0055320626,0.008014375,0.007030495,0.007955783,0.0067757023,0.004825811,0.0055365176,0.005105778,0.0074112746,0.006019939,0.005707276,0.007058063,0.0049521513,0.006556879,0.0068076765,0.004768797,0.0073581515,0.004547983,0.0050788065,0.00633329,0.0095152445,0.0040090596,0.0067741987,0.002902149,0.0018035797,0.0062749437,0.0042513153,0.004571011,0.006027795,0.0019669533,0.0059872377,0.004319465,0.0027305817,0.0025116615,0.0050867507,0.005641713,0.0033834148,0.0034773825,0.004006258,0.005495,0.00755751,0.0032439376,0.0028653021,0.0036481735,0.0020998449,-0.0012770745,0.0024751588,0.0005815765,-0.0006346959,0.00030033622,0.0010685655,-5.061738e-07,0.0009875192,0.0044940924,-0.0011662012,0.002724748,0.0010360393,0.004662812,-0.0012729268,0.0038045156,0.0019732702,-0.0009405245,-0.0018241939,-0.0012859902,0.0012335894,-0.0010438417,0.0061663087,0.005631172,0.009632167,0.009836994,0.021161195,0.020304255,0.024980593,0.038454097,0.048275057,0.07653904,0.08938338,0.10577901,0.12571263,0.11183928,0.086915866,0.045680583,-0.0005107946,-0.030879742,-0.017108688,0.01332307,0.070076704,0.13257249,0.18007284,0.21757245,0.23837072,0.20005411,0.1656227,0.12777776,0.123167336,0.16061193,0.18111499
62,0.0063991062,0.005014112,0.0049593886,0.0031169604,0.001494765,-0.00022263685,-0.00045405823,-0.0012230314,-0.003458547,-0.006051965,-0.008383306,-0.010326415,-0.01093946,-0.011356027,-0.010636698,-0.009643948,-0.0077108103,-0.0048605935,-0.0033437135,-3.4102704e-05,0.00069488736,0.00366711,0.0039856844,0.0048326426,0.0035247249,0.0037763931,0.0038686597,0.003912776,0.0046882993,0.0052726027,0.0057516033,0.0060211434,0.0066611497,0.0059411055,0.006049029,0.0061590914,0.0048512123,0.005428984,0.004264945,0.0048503526,0.0037463116,0.003864239,0.004132026,0.003851398,0.0048850914,0.0045580035,0.004901463,0.005598057,0.0051156934,0.005282373,0.0049043754,0.0055561997,0.005165781,0.005221583,0.006110561,0.005641465,0.006345437,0.00499641,0.0058296993,0.005646923,0.0046393694,0.0058928565,0.005021534,0.005405205,0.0049803364,0.0057797,0.005211793,0.0050952267,0.004802267,0.0041848845,0.0054759034,0.0043144412,0.00544443,0.0047846916,0.0049920944,0.0050142393,0.0041696345,0.004574752,0.0038906042,0.004433905,0.0032553286,0.0040889205,0.003553125,0.004344053,0.003969153,0.0035021692,0.0039592963,0.003247971,0.004012335,0.0027734283,0.004048244,0.0029292086,0.0034557502,0.0027933079,0.0026875334,0.0030723466,0.002254186,0.0023429834,0.0021463784,0.002169211,0.0019858838,0.0016757048,0.0012595183,0.0012904808,0.00052950927,0.00025836274,-7.431954e-06,0.00027360953,0.00011443347,0.0009136349,0.000429702,0.00043850695,0.00024348497,-0.00017674151,-0.0009566881,-0.0010452641,-0.00049305893,-0.0003470527,0.0014637965,0.0040126787,0.0068680067,0.009982061,0.015040048,0.018066732,0.022296315,0.028525615,0.038146418,0.050084956,0.06884626,0.08419649,0.09775167,0.109859906,0.10137172,0.076642215,0.044845633,-0.00052168453,-0.021272209,-0.011920314,0.016948234,0.0628516,0.11999676,0.161188,0.19435519,0.20918521,0.17390603,0.13991185,0.11126436,0.10140955,0.13370368,0.15619846
